3721.39738289234	-1543.63958279999
3718.79364809640	-1548.36160139999
3715.06145702609	-1554.11574299999
3711.91741176201	-1564.77244649999
3708.94676827666	-1568.63698499999
3705.34321064943	-1576.24014209999
3702.78692995865	-1588.33913579999
3699.13651767143	-1596.95233409999
3696.13711908990	-1603.71812609999
3693.28632635271	-1614.86112089999
3689.77946188743	-1625.72822729999
3687.38776591036	-1633.13895089999
3683.97724761561	-1644.54496050000
3681.27695661533	-1650.77399489999
3678.71777487938	-1652.00990519999
3675.61010798776	-1658.76921569999
3673.61205699537	-1667.77045469999
3670.66400221124	-1671.12863160000
3668.33244823612	-1676.81903100000
3666.22236625295	-1683.64382699999
3663.48004465122	-1686.87018359999
3661.90048138200	-1693.13032919999
3659.41821745473	-1699.77681689999
3657.46900790502	-1701.06547319998
3655.71324966141	-1704.15808740000
3653.40869208864	-1708.36310579999
3652.12243302523	-1708.21675799999
3649.91114675308	-1704.62100059999
3648.23328485396	-1692.74161799999
3646.55068241661	-1663.61536620000
3644.03874885988	-1628.09656739998
3642.01217427472	-1614.88400729999
3640.53735094891	-1605.92970330000
3638.36875394085	-1583.90476169999
3637.43004499923	-1583.30502180000
3635.63732866703	-1653.19709250000
3634.27800147477	-1789.68898949999
3633.38003240124	-1881.60430319999
3631.89734481363	-1873.71864209999
3631.46047252960	-1860.53585219999
3629.85979113159	-1886.04895829999
3628.68588709154	-1863.24771179999
3627.76550614552	-1828.51679519999
3625.88050763952	-1800.66203489999
3625.27157984111	-1783.14857489999
3623.89825986572	-1772.98620869999
3622.81085306400	-1764.08429309999
3622.05095977145	-1762.15092869999
3620.42617831321	-1761.94003409999
3619.77480648955	-1767.33416189998
3618.09454376666	-1780.83722729999
3616.72823502604	-1787.61714449999
3615.84135139441	-1797.85983659999
3614.28572633169	-1808.44166759998
3613.72486667862	-1810.66915799998
3612.26258101146	-1814.59641059997
3611.08821009444	-1823.34411119998
3610.29394568201	-1827.58386149998
3608.71177426038	-1830.63244619997
3608.15094001989	-1838.90346599998
3606.73428383380	-1842.10474589998
3605.77381586017	-1847.91525419998
3605.10235684327	-1856.37383519998
3603.66903972489	-1860.66284489999
3603.41627768138	-1864.82673930000
3602.29991255453	-1873.50435029999
3601.59713279626	-1878.01279229999
3601.44446904609	-1882.32312389999
3600.43298517154	-1887.66289649998
3600.66432112287	-1887.78850349999
3600.03021850050	-1888.60079189998
3599.70661941573	-1895.14245809998
3599.74654750916	-1897.72486649998
3598.96009922408	-1897.67560709999
3599.22107217311	-1901.98817369998
3598.62099144268	-1904.28454679998
3598.33303523066	-1906.30208129998
3598.48600571381	-1909.71541799998
3597.70742229429	-1912.33671539999
3597.91138603158	-1917.21554159999
3597.29476982827	-1923.68752049998
3596.96892662419	-1928.75833319997
3597.13318031096	-1929.09197399998
3596.39227874984	-1930.67609729999
3596.78477915739	-1934.71907819999
3596.22292357748	-1932.40661309998
3595.94624649930	-1935.64941929998
3596.08674577987	-1941.60059849997
3595.42379128945	-1940.62023809998
3595.84694180092	-1937.95272089999
3595.36071192929	-1942.03959719998
3595.18405051879	-1941.49202219999
3595.50003364436	-1940.28033929998
3594.93782120604	-1943.40969689998
3595.46594380992	-1941.41491469998
3595.10993515166	-1938.07318739999
3594.86645143652	-1939.64957759999
3595.10152695948	-1938.35363519998
3594.54148434443	-1933.57328309998
3594.98850290343	-1933.81788149999
3594.50523257696	-1933.69084409998
3594.27314005843	-1932.77172269998
3594.42165915909	-1936.27039169999
3593.73762290208	-1936.52446649999
3594.16174626087	-1933.78980989999
3593.64983275478	-1936.66916039999
3593.39189594002	-1941.46976159999
3593.52929330279	-1941.55259069998
3592.86698386734	-1947.57099869998
3593.35345360955	-1951.49802779999
3592.88748885343	-1956.15827099998
3592.84629418355	-1968.05508659998
3592.92685955709	-1976.92656149999
3593.11736457843	-1979.24702789999
3592.70452196009	-1987.56918449999
3593.28312152439	-1999.36779419999
3592.77019924176	-2005.46228159999
3592.80360594091	-2014.35972719998
3592.94115620362	-2028.05084549999
3592.39437790990	-2032.95819030000
3592.76553953969	-2041.17695579999
3592.09719087823	-2054.04005129999
3591.97861949446	-2061.47737139999
3591.90922741221	-2065.71958020000
3591.30524034527	-2074.97225670000
3591.75968387174	-2080.72353749999
3591.14018221755	-2083.69492529999
3591.02513524975	-2093.42696459999
3590.96965990226	-2097.75392460000
3590.37243684546	-2100.47432190000
3590.80886197539	-2109.76678139999
3590.22741137501	-2116.08248909999
3590.26403665761	-2117.52446639999
3590.34228536053	-2126.15666219999
3589.83784351867	-2132.50330229999
3590.29857788651	-2135.55161879999
3589.79092308230	-2142.18053940000
3589.86185794270	-2147.71207499999
3590.03200288279	-2149.18207920000
3589.50568533171	-2154.02358089999
3589.96443040265	-2158.85587439999
3589.43121624879	-2159.46862200000
3589.46000363962	-2163.98354550000
3589.61236580744	-2168.66439540000
3589.14462856076	-2168.03890830000
3589.83419135981	-2171.00274180000
3589.69217531508	-2176.34117340000
3590.02132727693	-2178.94213230000
3590.55878533311	-2182.08655380000
3590.48694669328	-2187.46101359999
3591.30604901726	-2189.02774860000
3591.24294226486	-2192.12165909999
3591.65734700960	-2200.70763509999
3592.27546799584	-2201.03193359999
3592.19983958033	-2199.73648289999
3593.11043962003	-2203.12568159999
3593.11864407212	-2208.40971329999
3593.72091722922	-2214.77275829999
3594.46886847886	-2223.74699850000
3594.39113310768	-2227.89444329999
3595.50044274128	-2227.27789619999
3595.51357582250	-2233.24530149999
3596.17494973359	-2236.66708649999
3596.90354393921	-2236.31882879999
3596.88301631305	-2241.24266789999
3597.89629381280	-2243.76191519999
3597.89465780956	-2242.56569849999
3598.27727511403	-2247.20725710000
3600.14599120994	-2252.61667229999
3607.22729589247	-2251.89861150000
3626.53390647461	-2253.30844950000
3660.31869801539	-2259.66005129999
3710.80920029247	-2259.68749709999
3775.60158675875	-2261.04941669998
3850.93998790180	-2265.51704759999
3936.43297913487	-2267.52081449999
4028.76937366917	-2268.93914549998
4127.89727377810	-2272.32123689999
4232.43288761770	-2272.89540839999
4340.84667389600	-2274.57612840000
4453.65876083639	-2279.53604039999
4568.36096988253	-2281.06607669999
4685.05797859935	-2285.87981969999
4803.17132793290	-2290.71135329999
4921.83786402250	-2290.97472569999
5042.23139097499	-2291.56239659999
5162.42317888682	-2299.53566969999
5282.71197294763	-2301.37556639999
5402.14799690338	-2306.68235039999
5519.09289775832	-2312.88179339999
5634.74698179114	-2310.13059779999
5748.03777243832	-2305.79429549999
5861.10839346906	-2314.71038099999
5974.56690569574	-2318.93810699998
6087.70626370989	-2319.10287119999
6088.45051472782	-2323.26470939998
6085.25241671538	-2323.83803159999
6080.13322353310	-2317.56832019999
6074.44811124301	-2311.20312959999
6066.55549660893	-2298.99171539999
6058.49527327278	-2280.32052539999
6050.10447939159	-2262.93396869999
6040.47114414147	-2240.67453089998
6031.18129014702	-2211.11594069999
6020.49740314520	-2180.84831909999
6010.06036343459	-2148.19756169999
5999.49718211413	-2111.62469220000
5988.04625499720	-2071.56294300000
5977.24741972078	-2031.42672360000
5965.13967651140	-1984.60168559999
5953.53097397091	-1939.59508829999
5941.73157519212	-1894.16634420000
5929.16927886446	-1847.36758980000
5917.40913156639	-1796.82547860000
5904.60360018888	-1744.47239160000
5892.19656420802	-1695.42495900000
5879.78793576599	-1647.46507740000
5866.67530851890	-1596.97249380000
5854.41812580820	-1537.68460410000
5841.07443585064	-1476.88554150000
5828.32149620382	-1411.51916700000
5815.67522214629	-1323.92549400000
5802.36669198965	-1229.51551800000
5790.03614102427	-1129.31246670001
5776.78758263154	-1026.41758140001
5764.04714298226	-921.289618200010
5751.41738045310	-816.819281400009
5738.07815817912	-709.647053099991
5725.77615351119	-603.154398899991
5712.51218119074	-500.229788099992
5699.78052408061	-396.100735799997
5687.22318626804	-292.096307099992
5673.97971497645	-202.645393799996
5661.77975096168	-118.709834700001
5648.62645360186	-31.7998034999982
5635.90056590288	48.9777900000063
5623.43466935660	123.722448000004
5610.32829723392	198.633300600003
5598.24675058573	267.926123100004
5585.21749503528	333.937920900005
5572.77718110561	397.677930600006
5560.47014291461	458.683820100009
5547.53870794782	516.401264700009
5535.52536714461	575.669799300005
5522.64972054507	633.128207400009
5510.37225197248	686.000350800006
5498.31981506895	738.966185400004
5485.61205097060	786.044538300006
5473.82860837775	837.930197400010
5461.19357708217	889.618148400009
5449.14596800545	939.479657400005
5437.23181286014	982.809066000000
5424.59449265944	1024.50518130001
5413.00914986150	1060.69877130001
5400.54783505916	1081.85376150000
5388.52770875850	1089.05381400001
5376.80885451913	1087.43710440000
5364.36725643052	1079.60244600000
5353.09824619351	1071.24350130000
5340.91194664402	1062.80199570000
5329.37709559837	1049.84695230000
5318.13109056058	1034.71439310000
5306.21477863465	1025.17447440001
5295.45601220304	1009.44740520001
5283.76157077655	990.530320500001
5272.58155694672	975.813426600005
5261.67438794704	963.015324900005
5250.11811993543	947.676207000008
5239.69833008544	936.308862900003
5228.38013095659	922.729002900005
5217.57084896774	902.377763400005
5207.06754571178	885.991235100003
5195.90813439172	868.134300300007
5185.76856762080	847.176481800008
5174.78899600725	830.540482800005
5164.28254512913	814.957615800000
5154.05073687968	792.764646900001
5143.07064640725	775.260037500004
5132.43500263108	760.958719499999
5122.18500257244	740.771618399998
5111.36956199422	721.501090800002
5101.57199346719	705.249154200001
5090.97441787244	684.148340399997
5080.78303898237	665.257807499998
5070.89991634461	652.335261000001
5060.32588843952	633.047657999998
5050.82647880977	615.294427199999
5040.57035151533	598.677649199996
5030.75879863070	581.032860599997
5021.27532706463	562.978172999994
5011.11526253100	547.600076699996
5002.23096950940	528.177881999991
4992.56105474457	509.763716999996
4983.31048114849	494.534918699992
4974.47334617500	478.488467999994
4964.95415769711	459.546083099996
4956.54187020293	440.714107199994
4947.30684032541	420.063645899992
4938.43345692882	400.173397499993
4929.96728245366	384.214469399993
4920.74714983921	366.271889399994
4912.78069049283	343.576671299995
4903.90487115642	321.162392699987
4895.51238637864	300.404070299994
4887.36288053792	276.882662099994
4878.65584741041	260.681325899988
4870.92668819075	239.949957599992
4862.39768519889	214.194979799996
4854.40241040287	194.991949199992
4846.68698304823	180.132238799993
4838.22093926453	158.593007399996
4830.87635240011	139.619555999994
4822.57998152672	125.626265699984
4814.76785391083	107.914203599985
4807.32685280390	91.9915718999838
4799.19653141227	79.7959367999847
4792.07937125160	63.0161378999856
4784.20096863057	44.3365442999893
4776.76300825118	33.0924827999878
4769.68743648735	17.9325224999902
4761.84259876331	2.29740119999409
4755.16961095516	-11.6774280000100
4747.53710516498	-26.9182059000158
4740.30292902095	-43.6344861000088
4733.43762670365	-52.5873597000136
4725.80812137381	-63.0296820000094
4719.24200581293	-69.1158105000068
4711.92655164451	-62.7695280000081
4704.95333988491	-43.3222119000129
4698.36031518052	-34.6896585000063
4690.98170143080	-40.2513219000065
4684.71544990960	-35.7740358000078
4677.66613096704	-34.3083228000082
4670.87129812151	-76.4945736000039
4664.45889553689	-205.457336700014
4657.31422563954	-319.200956700009
4651.33475316791	-351.302932199998
4644.44308224681	-339.914802600002
4637.99783452110	-365.047779900002
4631.87632740284	-383.572577400003
4624.92241229112	-361.845829500002
4619.13150882226	-348.406908600005
4612.47364666182	-334.996148700011
4606.21487501345	-331.509459300007
4600.24562454901	-338.397416400001
4593.60501660511	-341.974086900006
4587.99688606586	-350.119231500008
4581.56352077962	-365.967437700005
4575.44209309501	-383.079134100008
4569.69247188105	-395.524910400005
4563.22003761808	-412.354281600003
4557.79094621080	-433.847829600007
4551.61761507600	-446.379161700008
4545.73378774673	-461.149606200009
4540.14476092402	-478.883303100009
4533.84455210748	-491.566347000008
4528.66598050261	-506.912303999998
4522.53861527068	-524.569295700005
4516.76517806253	-535.364524499999
4511.42540894098	-546.597589800004
4505.22465232130	-561.434592600003
4500.40211666503	-573.665898300005
4495.19208737639	-584.115417300001
4489.02394492063	-597.599172299999
4483.78585937216	-608.036041199999
4478.26415215852	-617.620302299998
4472.42036038664	-634.673039400001
4467.42927308354	-646.702390499999
4461.61358361987	-655.941925200001
4456.82622792333	-669.109606499995
4451.76657476976	-680.623566600003
4446.48351467965	-691.698483300001
4441.98877440191	-706.758226200001
4436.63171036621	-717.247170599996
4432.13179802182	-725.840164500003
4427.34293322253	-740.383845900000
4422.35571867312	-751.626566400000
4418.30219770107	-758.502320400003
4413.17943219548	-775.232547000000
4409.09326245350	-790.570815600000
4404.71316377046	-799.249767599997
4400.02635466430	-812.154165899996
4396.19657695262	-826.024710000001
4391.37190114600	-832.463744999998
4387.49353437936	-842.815147500002
4383.29895899365	-857.257270499999
4378.82725348353	-863.491177200003
4375.21454317104	-873.566870100002
4370.55748487400	-885.846407100002
4366.85832736780	-892.101725100003
4362.77211938174	-900.287680799996
4358.42766156599	-913.464346799998
4354.83132481824	-919.736516699999
4350.28592406971	-925.412924999999
4346.66960564706	-935.193776699996
4342.68331994953	-941.480563499996
4338.47559076241	-948.396994499993
4335.04920545900	-958.083126899991
4330.59843608123	-962.849934899993
4327.22087035305	-967.619380199992
4323.37070773863	-977.966670300001
4319.29657638392	-987.222833399996
4316.06050429972	-994.816692900000
4311.78220477693	-1005.04226490000
4308.40617790157	-1015.80177840000
4304.75740247163	-1024.12786860000
4300.92173946170	-1037.75935709999
4297.72318362626	-1050.22296870000
4293.60440291606	-1059.98522520000
4290.34171305499	-1076.74893210000
4286.75185692913	-1097.15948850000
4282.93778200599	-1112.41175430000
4279.88413941948	-1128.34672320000
4275.85350122311	-1146.10487100001
4272.74631499920	-1160.66187300000
4269.36025312714	-1180.26769530001
4265.65003222124	-1200.43642470001
4262.80086997963	-1213.46142360001
4258.91517339244	-1227.51184050000
4255.91935944094	-1247.65933740000
4252.61382362043	-1261.45764630001
4249.09383332869	-1275.58141590001
4246.37345495935	-1291.78892070001
4242.61341572114	-1303.57273470001
4239.78202527379	-1315.13765280000
4236.63204835554	-1332.29168010000
4233.11560505264	-1345.01450700000
4230.50995240901	-1356.03354870000
4226.84285896998	-1372.48681410000
4224.04482117580	-1383.24404790000
4220.87051870023	-1392.53820600000
4217.43354402793	-1408.22710140000
4214.84080006932	-1422.81941640001
4211.17525165435	-1431.83853540000
4208.54890344463	-1445.38433400001
4205.48935354773	-1458.48541230000
4202.18156083530	-1469.89106430000
4199.76261220833	-1482.48663030000
4196.21084410112	-1494.50578980000
4193.56694552140	-1501.92371010000
4190.67027939249	-1513.04480190000
4187.51381682900	-1525.19864250000
4185.11427461022	-1531.71871860000
4181.74842098531	-1539.48713160000
4179.29285025521	-1549.04081790000
4176.56776703125	-1554.55188090000
4173.55216588735	-1562.11154490000
4170.95600322073	-1573.72464960000
4168.77929591349	-1579.09428180000
4165.89167507046	-1587.78449820000
4164.18346558998	-1598.61405660000
4161.61211822707	-1604.27580330000
4159.42542559839	-1610.62937190000
4157.49901400100	-1620.82468200000
4154.87004669721	-1622.40639150000
4153.34710538434	-1629.73593989999
4150.83152647119	-1646.78729130000
4148.59814246826	-1655.74177410000
4147.05455323809	-1660.37331990000
4143.95587276326	-1670.80245570000
4142.95666732397	-1679.25817589999
4140.14232630163	-1684.01273609999
4138.32336627888	-1694.21390189999
4136.66540675705	-1700.89252890000
4133.81408922008	-1703.88438930000
4132.74579575580	-1711.54596930001
4130.04852758782	-1722.23999730000
4127.93806387659	-1725.24589350000
4126.20222547397	-1733.39479290001
4123.64636202115	-1741.36963050000
4122.31921156485	-1744.79199660001
4119.45255984266	-1751.41564260000
4117.46246783521	-1760.94022920000
4115.78043588939	-1764.28387860000
4113.26860515291	-1768.78275480000
4111.88612316388	-1770.97417230000
4109.55018222086	-1788.78761399999
4107.53535700368	-1775.09868599999
4105.84739458643	-1767.68796239999
4103.34431864912	-1760.96874779999
4101.92705014829	-1756.13721419999
4099.62635315320	-1751.86384949999
4097.63408346667	-1737.53597969998
4095.84805321467	-1699.18279859999
4093.20139095672	-1685.12527439999
4091.72465749700	-1683.14805929999
4089.21416719778	-1670.16449729999
4087.03615728783	-1644.48179939999
4085.13113963420	-1643.18777909999
4082.44551401281	-1608.54541319999
4080.80696323421	-1551.20058779999
4078.24823978028	-1526.15200409999
4076.01869570280	-1524.70859639999
4074.20691440677	-1531.40957339999
4071.48111632703	-1537.50902249999
4069.88428158050	-1538.91519509999
4067.37697105017	-1547.31530849999
4065.15775736490	-1554.94273769999
4063.31172454290	-1557.98868509999
4060.62241247769	-1563.59187479999
4058.97694527726	-1572.12586469999
4056.39613481651	-1576.00940069998
4054.04374342977	-1584.15181859999
4052.08064502407	-1593.04403429999
4049.26455394511	-1597.60535639999
4047.51213349099	-1605.62887229999
4044.71940025379	-1616.25410699999
4042.26043026771	-1621.62074429999
4040.14529904046	-1628.26902000000
4037.18817718520	-1640.15948819999
4035.19766453051	-1657.40979930000
4032.24481866038	-1678.25747700000
4029.67854715652	-1700.27414910000
4027.38036621715	-1721.19812970000
4024.29505250010	-1734.37644960000
4022.19619614492	-1760.75204219999
4019.16831225592	-1815.34321350000
4016.54070483621	-1841.68036409999
4014.19654818676	-1857.06521010000
4010.98210336054	-1881.48012660000
4008.89876429996	-1913.81239649999
4005.87898001954	-1932.83716350000
4003.07949856442	-1975.23596279999
4000.61487539561	-2030.75354159999
3997.27790137061	-2087.54569620000
3995.04301947271	-2104.65699029999
3991.85738887022	-2112.87919770000
3988.91624401784	-2123.60751060000
3985.65194686999	-2132.45216550000
3983.02506773170	-2133.88104570000
3979.45559661234	-2140.22862449999
3977.05624645299	-2148.85894289999
3974.14542010006	-2157.45260730000
3971.21994822599	-2167.07745599999
3968.82622352054	-2174.34598889999
3965.45207945562	-2177.47789439999
3963.31292060605	-2185.28685029999
3960.47922509230	-2194.42768739999
3957.61762817108	-2196.25202849999
3955.39310910097	-2198.91065040000
3952.11061897572	-2207.75959650000
3950.11217457358	-2211.82711770000
3947.46357948862	-2214.42651210000
3944.70241994170	-2220.60454380000
3942.59854227694	-2222.20368630000
3939.57539191429	-2225.22250080001
3937.62245229776	-2233.15616970000
3935.06784385319	-2236.97422020000
3932.40738449332	-2236.64183100000
3930.43381819119	-2241.21759120000
3927.45634956752	-2244.01652640000
3925.64526525822	-2244.17887680000
3923.21663238764	-2249.16770970001
3920.69137066393	-2250.66212010001
3918.82906091555	-2250.07579019999
3915.95070363447	-2255.02542119999
3914.40213923223	-2259.43932270000
3912.20354230801	-2259.87832140000
3910.00074549467	-2264.45788110001
3908.39587067324	-2266.01031210000
3905.73046406890	-2266.66212750000
3904.19516696055	-2272.33603260000
3902.10353811872	-2277.68411940000
3899.91151244566	-2277.86256179999
3898.27466794690	-2283.12361770000
3895.55074135515	-2284.34620740000
3893.92980820476	-2281.47061170000
3891.64798618743	-2284.18841640000
3889.31530517618	-2287.69352220000
3887.65396969985	-2286.23053590000
3884.89128949475	-2287.53009900001
3883.43306271935	-2292.84363269999
3881.28030435424	-2292.89736210000
3879.03746831115	-2292.75016500000
3877.45310309908	-2298.24656640002
3874.93846185997	-2298.96207930001
3873.53923196442	-2298.11255580001
3871.53740680678	-2304.45481530001
3869.55076186762	-2304.42826350001
3868.07335348536	-2303.68146060000
3865.60276586908	-2309.26212150000
3864.24055354377	-2312.68153740001
3862.24655802920	-2312.41432080000
3860.13525512282	-2316.55966470000
3858.73709057549	-2319.74212590000
3856.32260813404	-2320.66111320001
3855.00297315342	-2328.04796700000
3853.04532949412	-2332.37197680000
3851.06697798232	-2330.11493970000
3849.72500441902	-2327.68151640000
3847.34308969574	-2328.10142820001
3846.17153066000	-2325.16870590000
3844.42661637008	-2327.68683570000
3842.61646496364	-2331.86606220000
3841.49205463011	-2331.22801439999
3839.33554261944	-2331.18492360000
3838.29218184570	-2334.41740410001
3836.65210015271	-2332.41676619999
3834.99946233220	-2334.31696320000
3833.88597030538	-2335.83153329999
3831.88469109387	-2336.96651100000
3830.91515063189	-2346.91507710000
3829.33937938175	-2357.15070660000
3827.69750327228	-2359.04504790000
3826.66521391041	-2361.14344470000
3824.68570113188	-2369.45576729999
3823.74011075716	-2373.01518360000
3822.19481675503	-2376.86993280000
3820.51957081826	-2382.46726680000
3819.51439192943	-2385.50454240000
3817.42341878383	-2390.94994110000
3816.65142313057	-2402.10156300000
3815.51761796657	-2406.85871579999
3813.50343900763	-2405.96672730000
3811.81927386364	-2409.80694900000
3810.47346966047	-2413.76969340000
3808.34536282943	-2412.93098730000
3807.22593384747	-2415.89137890000
3805.37221510478	-2418.59827679999
3803.66889605087	-2415.14153639999
3802.51455329659	-2416.78926780000
3800.33525128027	-2419.36948589999
3799.40239569775	-2419.15711619999
3797.45511664638	-2420.93666789999
3795.69260666575	-2424.52017749999
3794.41828558713	-2425.23399179999
3792.50328661618	-2429.06370899999
3792.29927656685	-2432.64703979998
3792.15810665744	-2431.10819759999
3793.07865009511	-2426.75298719998
3795.56869844646	-2418.24112379999
3798.47054024522	-2394.39599820000
3803.53097851853	-2361.03227579999
3808.13436332175	-2341.24854749999
3813.11247870534	-2329.19183999999
3819.43114686842	-2306.17795559999
3826.76465898134	-2296.58546969998
3838.10801568017	-2338.14927299999
3852.48213534060	-2465.51159729999
3871.87065163180	-2576.63897099999
3897.47389183341	-2587.14490139999
3928.61033062244	-2565.73529999999
3967.28640999123	-2588.08364609999
4011.10680319943	-2576.69538239999
4060.42722185815	-2536.87411920000
4115.10986773864	-2508.30983579999
4173.19073164492	-2487.39032519999
4235.88793825497	-2477.73226439999
4301.69580648032	-2469.17865119999
4371.37253506030	-2462.74949489999
4444.87771550897	-2461.13184660000
4520.64085107042	-2467.26379259999
4600.24883069764	-2470.95525269999
4682.38063145359	-2476.81846230000
4768.33677206753	-2487.21210630000
4858.38848361776	-2496.66901710000
4950.71232611935	-2502.64572000000
5046.31130281754	-2508.23053799999
5142.59396404874	-2510.81893619999
5239.78387138003	-2506.16892930000
5337.71892918509	-2503.89758819999
5435.31557757759	-2500.52434740000
5534.70520594137	-2494.06287300000
5634.10585617746	-2482.76664659999
5733.57563466094	-2468.17446569999
5832.70249094174	-2454.70845659999
5927.88722288020	-2442.00163229999
6016.14370724184	-2427.63514169999
6087.83668399689	-2406.95575950000
6133.36382899966	-2386.12059779999
6154.08937740575	-2364.23029259999
6153.55985093633	-2341.15937099999
6148.66594827347	-2315.59141800000
6141.33669215745	-2288.69180730000
6133.13960193812	-2251.14738329999
6124.21247137851	-2214.52807050000
6113.68470514226	-2180.18617799999
6103.91451078157	-2140.93363289999
6092.76646119143	-2099.13081869999
6081.36635404850	-2059.90089179999
6069.99398572421	-2014.93032269999
6057.60951734287	-1960.18475759999
6046.14297439285	-1897.17009479999
6033.63854679882	-1820.08825259999
6021.20406455510	-1731.85492259999
6009.01860856159	-1645.74131129999
5995.91149794081	-1550.21924399999
5983.88742185615	-1455.28395359999
5970.88488686824	-1355.38548810000
5958.01329825100	-1256.91348899999
5945.50289519792	-1154.93629469999
5932.09910225996	-1054.16519580000
5919.69139462165	-958.501429499993
5906.44802973826	-860.167553400003
5893.39222493169	-762.777651899996
5879.48103167618	-671.269108199993
5865.42517619747	-579.647205299995
5851.53285084682	-497.058770099997
5838.14965029694	-412.417219200000
5823.93077624276	-327.309894299995
5810.86946645153	-243.902331599999
5796.93192388538	-164.980458599995
5783.07651085705	-87.5318081999994
5769.79558706811	-13.2515831999973
5755.56964072381	59.9808291000027
5742.50389765621	132.355582500008
5728.52239368813	201.473985600000
5714.69466050041	262.238182200001
5701.27713352614	321.249289500009
5687.02009227689	375.680613600003
5673.93877863245	427.600825800011
5660.19716339974	478.348020600004
5646.60325547417	528.188073600012
5633.59212976550	572.081059800002
5619.78668969460	609.349595400012
5607.17244952879	634.449137100011
5593.96492604708	647.633893800012
5580.95501081714	644.601535200011
5568.52189621489	640.640802300011
5555.23097476711	629.974398900011
5543.05817977600	612.900921000007
5530.24247029281	601.005446400015
5517.59801420279	584.702328300011
5505.51652051956	566.435896800007
5492.61172619976	552.220983900008
5480.87590044594	536.186334000011
5468.38458519669	515.701307400008
5456.09084277303	501.125620800005
5444.38263288244	488.817699300007
5431.81955127819	471.565555500001
5420.35227748093	457.440936600005
5408.18207865166	444.798972000003
5396.23120316228	427.783380600004
5384.84529986751	414.350494200004
5372.59569933561	403.533854100006
5361.60357263980	386.810958300006
5349.81435266570	370.761378600003
5338.33418508598	357.449584500002
5327.37023016552	342.902774100007
5315.57027869633	329.106610800005
5304.98071826514	316.470725400007
5293.65055033253	300.001770300009
5282.54037696897	285.043362300003
5271.87873732255	273.486445500002
5260.49033916071	257.694024900006
5250.26733617696	241.018108800008
5239.28690763836	230.214029400005
5228.44292373368	212.383735800004
5218.30390582581	192.373155000007
5207.12834400266	180.468069900005
5197.20509719371	164.650527900007
5186.61911322034	146.774819100004
5176.28546219369	135.958313100007
5166.60166964740	122.159870100004
5156.08928931629	104.460547500006
5146.66437080785	93.9590871000059
5136.47743353361	79.4185347000091
5126.52244930655	63.2428563000034
5117.08827920662	54.0100266000081
5106.90341563751	41.4816894000050
5097.90268414902	23.6478198000023
5088.27194343482	10.9236966000063
5078.84637814008	1.53553440000542
5069.96452754505	-11.5256267999902
5060.21646227782	-23.4204755999908
5051.71518102869	-31.8327473999979
5042.36195531625	-44.8764308999944
5033.25339988090	-57.1569512999958
5024.63319787181	-64.7986397999939
5015.07967358315	-77.1640454999979
5006.75196503473	-92.0247839999993
4997.50240656969	-104.326626300001
4988.43906239593	-118.080414000002
4979.89178369145	-129.756947999998
4970.43793833614	-138.734764200000
4962.13869399014	-153.113681399993
4952.96080374203	-168.113705099996
4943.99651634297	-176.086173599991
4935.06258898302	-188.432179499996
4927.05569027505	-204.137032799995
4918.22934258447	-216.673997099993
4910.51049937130	-225.097801499998
4901.92082334183	-236.169320999998
4893.56668594304	-246.151412099996
4885.63055152783	-258.085060499996
4876.89363376586	-272.513997000000
4869.23506616972	-282.408207899998
4860.88425798596	-293.940673799997
4852.84175068525	-310.031511599996
4845.26860265215	-319.718314500002
4836.97620249169	-332.401045499996
4829.81731836822	-348.594693299998
4821.88876160272	-358.292715900008
4814.19498509278	-369.348635100004
4806.98454585158	-386.917612500005
4799.04307285532	-401.756850300006
4792.11545156489	-412.470948600003
4784.30582209855	-426.605133300001
4776.84247846056	-438.079399800000
4769.76123724934	-449.174654999999
4761.82838138256	-465.656304900005
4755.10670233539	-482.134959900000
4747.79102603062	-492.813342899999
4740.72272888896	-507.692095500001
4733.99545152636	-523.135006800003
4726.43911463061	-535.082735700006
4720.04471013283	-548.468374200000
4712.62496235611	-562.220195099995
4705.49836404410	-570.431227499995
4698.66887209144	-582.664678799995
4690.88576469595	-597.113819699997
4683.88495891723	-605.911137299994
4675.88086888829	-619.515045899995
4668.18077954759	-632.686034999991
4660.84044874661	-642.264708599991
4652.87722092641	-653.956172399994
4646.28440271581	-670.623103799995
4639.25954833040	-681.554354699991
4632.82830774963	-693.685487699995
4627.12184358991	-705.578727299995
4620.73274740536	-715.450632899995
4615.47777188033	-728.531909099992
4609.30385832823	-748.072961099991
4603.43868784445	-758.877219299992
4597.89233985009	-769.196527199992
4591.59319877753	-784.603499699988
4586.54207266146	-796.517256599988
4580.67884380455	-805.712314799990
4575.27449645534	-818.527581299993
4570.27645286026	-829.255089599992
4564.60108054944	-836.651240999990
4559.90324610871	-850.090608899991
4554.40026939666	-860.158613399990
4549.36308019457	-865.584433499993
4544.70862144577	-877.130577599988
4539.18169772142	-889.759132199992
4534.79284137740	-898.093313099990
4529.52880948061	-908.646804299989
4524.51878378143	-919.555839299989
4519.91589652992	-925.375868699993
4514.46790994091	-935.510073899993
4510.07144671737	-947.234347499993
4504.82368911575	-954.134194799994
4499.89690129284	-961.926164699991
4495.20599912863	-973.510214399992
4489.71425921028	-980.576703299992
4485.36697133168	-989.446032599992
4480.30285406335	-1002.68371409999
