-124.579760000001	94.6779751301823	0.0290946310000000
-124.173590000000	94.8035637796259	0.0315977180000000
-125.315830000001	94.6783580345835	0.0150682900000000
-126.303400000001	94.1286373279618	-0.0174614180000000
-125.651610000001	93.7039667266599	-0.00490503399999998
-124.764910000002	93.7667505558709	0.0301869400000000
-126.508370000001	93.8403089015452	0.0330083180000000
-127.929760000001	93.6166074560335	0.0140658270000000
-127.499230000001	92.9783560056507	-0.0141042100000001
-124.991260000001	92.4952426310192	-0.00604600600000005
-125.190560000001	92.4493044713522	0.0250659180000000
-126.712300000001	92.4591883136474	0.0287077410000000
-126.274620000000	92.1811070571981	0.00827723100000000
-124.708260000001	91.5155788306095	-0.0174385610000000
-123.989640000002	91.0076803965440	-0.00762071300000000
-126.970160000001	90.9856222727028	0.0245651040000000
-127.639700000002	90.9868585302969	0.0254529270000000
-125.168840000000	90.6912341561071	0.00973601699999993
-124.351430000001	90.0105640597960	-0.0206138710000000
-125.286930000000	89.4958010634032	-0.0114784670000000
-128.230800000001	89.4313723072066	0.0223110830000000
-129.422880000000	89.3927423017283	0.0241325310000000
-128.543340000000	89.0935681506455	0.00743380999999999
-128.754930000001	88.3860181457999	-0.0208880290000000
-131.935040000000	87.8293884167138	-0.0126428610000000
-134.956690000001	87.7684370289314	0.0197834110000000
-132.138730000001	87.7274647693038	0.0205121630000000
-128.339830000001	87.4574334523939	0.000707087999999967
-124.612010000001	86.7206933956310	-0.0269668160000001
-122.308100000000	86.1486844736146	-0.0167305200000000
-120.129350000001	86.0690232928642	0.0123340760000000
-116.548810000000	86.0155439863318	0.0160478960000000
-115.117000000000	85.6772191210821	-0.00314813199999997
-116.276450000001	84.9428656216107	-0.0290242190000000
-116.306780000001	84.3770094979445	-0.0186263490000000
-113.900060000000	84.2422719077599	0.0136784610000000
-111.563970000001	84.1844652708463	0.0152277479999999
-111.004480000001	83.8596138650297	-0.00456275500000003
-115.069870000001	83.1126438934125	-0.0302816790000000
-116.760580000000	82.4978763393871	-0.0193345090000000
-116.655690000001	82.3849305346982	0.0106020870000000
-118.952310000001	82.3464613468592	0.0123112790000000
-121.749340000000	82.0080534118739	-0.00506476099999997
